tree_id,parent_member_id,child_member_id,parent_role
7005,1035001,1035111,father
7005,1035001,1035112,father
7005,1035001,1035113,father
7005,1035001,1035114,father
7005,1035001,1035115,father
7005,1035001,1035116,father
7005,1035001,1035117,father
7005,1035001,1035118,father
7005,1035001,1035119,father
7005,1035001,1035120,father
7005,1035001,1035121,father
7005,1035001,1035122,father
7005,1035001,1035123,father
7005,1035001,1035124,father
7005,1035001,1035125,father
7005,1035001,1035126,father
7005,1035001,1035127,father
7005,1035001,1035128,father
7005,1035001,1035129,father
7005,1035001,1035130,father
7005,1035001,1035131,father
7005,1035001,1035132,father
7005,1035001,1035133,father
7005,1035001,1035134,father
7005,1035001,1035135,father
7005,1035001,1035136,father
7005,1035001,1035137,father
7005,1035001,1035138,father
7005,1035001,1035139,father
7005,1035001,1035140,father
7005,1035001,1035141,father
7005,1035001,1035142,father
7005,1035001,1035143,father
7005,1035001,1035144,father
7005,1035001,1035145,father
7005,1035001,1035146,father
7005,1035001,1035147,father
7005,1035001,1035148,father
7005,1035001,1035149,father
7005,1035001,1035150,father
7005,1035001,1035151,father
7005,1035001,1035152,father
7005,1035001,1035153,father
7005,1035001,1035154,father
7005,1035001,1035155,father
7005,1035001,1035156,father
7005,1035001,1035157,father
7005,1035001,1035158,father
7005,1035001,1035159,father
7005,1035001,1035160,father
7005,1035001,1035161,father
7005,1035001,1035162,father
7005,1035001,1035163,father
7005,1035001,1035164,father
7005,1035001,1035165,father
7005,1035001,1035166,father
7005,1035001,1035167,father
7005,1035001,1035168,father
7005,1035001,1035169,father
7005,1035001,1035170,father
7005,1035001,1035171,father
7005,1035001,1035172,father
7005,1035001,1035173,father
7005,1035001,1035174,father
7005,1035001,1035175,father
7005,1035001,1035176,father
7005,1035001,1035177,father
7005,1035001,1035178,father
7005,1035001,1035179,father
7005,1035001,1035180,father
7005,1035001,1035181,father
7005,1035001,1035182,father
7005,1035001,1035183,father
7005,1035001,1035184,father
7005,1035001,1035185,father
7005,1035001,1035186,father
7005,1035001,1035187,father
7005,1035001,1035188,father
7005,1035001,1035189,father
7005,1035001,1035190,father
7005,1035001,1035191,father
7005,1035001,1035192,father
7005,1035001,1035193,father
7005,1035001,1035194,father
7005,1035001,1035195,father
7005,1035001,1035196,father
7005,1035001,1035197,father
7005,1035001,1035198,father
7005,1035001,1035199,father
7005,1035001,1035200,father
7005,1035001,1035201,father
7005,1035001,1035202,father
7005,1035001,1035203,father
7005,1035001,1035204,father
7005,1035001,1035205,father
7005,1035001,1035206,father
7005,1035001,1035207,father
7005,1035001,1035208,father
7005,1035001,1035209,father
7005,1035001,1035210,father
7005,1035001,1035211,father
7005,1035001,1035212,father
7005,1035001,1035213,father
7005,1035001,1035214,father
7005,1035001,1035215,father
7005,1035001,1035216,father
7005,1035001,1035217,father
7005,1035001,1035218,father
7005,1035001,1035219,father
7005,1035001,1035220,father
7005,1035001,1035221,father
7005,1035001,1035222,father
7005,1035001,1035223,father
7005,1035001,1035224,father
7005,1035001,1035225,father
7005,1035001,1035226,father
7005,1035001,1035227,father
7005,1035001,1035228,father
7005,1035001,1035229,father
7005,1035001,1035230,father
7005,1035001,1035231,father
7005,1035001,1035232,father
7005,1035001,1035233,father
7005,1035001,1035234,father
7005,1035001,1035235,father
7005,1035001,1035236,father
7005,1035001,1035237,father
7005,1035001,1035238,father
7005,1035001,1035239,father
7005,1035001,1035240,father
7005,1035001,1035241,father
7005,1035001,1035242,father
7005,1035001,1035243,father
7005,1035001,1035244,father
7005,1035001,1035245,father
7005,1035001,1035246,father
7005,1035001,1035247,father
7005,1035001,1035248,father
7005,1035001,1035249,father
7005,1035001,1035250,father
7005,1035001,1035251,father
7005,1035001,1035252,father
7005,1035001,1035253,father
7005,1035001,1035254,father
7005,1035001,1035255,father
7005,1035001,1035256,father
7005,1035001,1035257,father
7005,1035001,1035258,father
7005,1035001,1035259,father
7005,1035001,1035260,father
7005,1035001,1035261,father
7005,1035001,1035262,father
7005,1035001,1035263,father
7005,1035001,1035264,father
7005,1035001,1035265,father
7005,1035003,1035266,father
7005,1035003,1035398,father
7005,1035003,1035530,father
7005,1035004,1035266,mother
7005,1035004,1035397,mother
7005,1035004,1035528,mother
7005,1035004,1035659,mother
7005,1035005,1035267,father
7005,1035005,1035399,father
7005,1035005,1035531,father
7005,1035006,1035267,mother
7005,1035006,1035398,mother
7005,1035006,1035529,mother
7005,1035007,1035268,father
7005,1035007,1035400,father
7005,1035007,1035532,father
7005,1035008,1035268,mother
7005,1035008,1035399,mother
7005,1035008,1035530,mother
7005,1035009,1035269,father
7005,1035009,1035401,father
7005,1035009,1035533,father
7005,1035010,1035269,mother
7005,1035010,1035400,mother
7005,1035010,1035531,mother
7005,1035011,1035270,father
7005,1035011,1035402,father
7005,1035011,1035534,father
7005,1035012,1035270,mother
7005,1035012,1035401,mother
7005,1035012,1035532,mother
7005,1035013,1035271,father
7005,1035013,1035403,father
7005,1035013,1035535,father
7005,1035014,1035271,mother
7005,1035014,1035402,mother
7005,1035014,1035533,mother
7005,1035015,1035272,father
7005,1035015,1035404,father
7005,1035015,1035536,father
7005,1035016,1035272,mother
7005,1035016,1035403,mother
7005,1035016,1035534,mother
7005,1035017,1035273,father
7005,1035017,1035405,father
7005,1035017,1035537,father
7005,1035018,1035273,mother
7005,1035018,1035404,mother
7005,1035018,1035535,mother
7005,1035019,1035274,father
7005,1035019,1035406,father
7005,1035019,1035538,father
7005,1035020,1035274,mother
7005,1035020,1035405,mother
7005,1035020,1035536,mother
7005,1035021,1035275,father
7005,1035021,1035407,father
7005,1035021,1035539,father
7005,1035022,1035275,mother
7005,1035022,1035406,mother
7005,1035022,1035537,mother
7005,1035023,1035276,father
7005,1035023,1035408,father
7005,1035023,1035540,father
7005,1035024,1035276,mother
7005,1035024,1035407,mother
7005,1035024,1035538,mother
7005,1035025,1035277,father
7005,1035025,1035409,father
7005,1035025,1035541,father
7005,1035026,1035277,mother
7005,1035026,1035408,mother
7005,1035026,1035539,mother
7005,1035027,1035278,father
7005,1035027,1035410,father
7005,1035027,1035542,father
7005,1035028,1035278,mother
7005,1035028,1035409,mother
7005,1035028,1035540,mother
7005,1035029,1035279,father
7005,1035029,1035411,father
7005,1035029,1035543,father
7005,1035030,1035279,mother
7005,1035030,1035410,mother
7005,1035030,1035541,mother
7005,1035031,1035280,father
7005,1035031,1035412,father
7005,1035031,1035544,father
7005,1035032,1035280,mother
7005,1035032,1035411,mother
7005,1035032,1035542,mother
7005,1035033,1035281,father
7005,1035033,1035413,father
7005,1035033,1035545,father
7005,1035034,1035281,mother
7005,1035034,1035412,mother
7005,1035034,1035543,mother
7005,1035035,1035282,father
7005,1035035,1035414,father
7005,1035035,1035546,father
7005,1035036,1035282,mother
7005,1035036,1035413,mother
7005,1035036,1035544,mother
7005,1035037,1035283,father
7005,1035037,1035415,father
7005,1035037,1035547,father
7005,1035038,1035283,mother
7005,1035038,1035414,mother
7005,1035038,1035545,mother
7005,1035039,1035284,father
7005,1035039,1035416,father
7005,1035039,1035548,father
7005,1035040,1035284,mother
7005,1035040,1035415,mother
7005,1035040,1035546,mother
7005,1035041,1035285,father
7005,1035041,1035417,father
7005,1035041,1035549,father
7005,1035042,1035285,mother
7005,1035042,1035416,mother
7005,1035042,1035547,mother
7005,1035043,1035286,father
7005,1035043,1035418,father
7005,1035043,1035550,father
7005,1035044,1035286,mother
7005,1035044,1035417,mother
7005,1035044,1035548,mother
7005,1035045,1035287,father
7005,1035045,1035419,father
7005,1035045,1035551,father
7005,1035046,1035287,mother
7005,1035046,1035418,mother
7005,1035046,1035549,mother
7005,1035047,1035288,father
7005,1035047,1035420,father
7005,1035047,1035552,father
7005,1035048,1035288,mother
7005,1035048,1035419,mother
7005,1035048,1035550,mother
7005,1035049,1035289,father
7005,1035049,1035421,father
7005,1035049,1035553,father
7005,1035050,1035289,mother
7005,1035050,1035420,mother
7005,1035050,1035551,mother
7005,1035051,1035290,father
7005,1035051,1035422,father
7005,1035051,1035554,father
7005,1035052,1035290,mother
7005,1035052,1035421,mother
7005,1035052,1035552,mother
7005,1035053,1035291,father
7005,1035053,1035423,father
7005,1035053,1035555,father
7005,1035054,1035291,mother
7005,1035054,1035422,mother
7005,1035054,1035553,mother
7005,1035055,1035292,father
7005,1035055,1035424,father
7005,1035055,1035556,father
7005,1035056,1035292,mother
7005,1035056,1035423,mother
7005,1035056,1035554,mother
7005,1035057,1035293,father
7005,1035057,1035425,father
7005,1035057,1035557,father
7005,1035058,1035293,mother
7005,1035058,1035424,mother
7005,1035058,1035555,mother
7005,1035059,1035294,father
7005,1035059,1035426,father
7005,1035059,1035558,father
7005,1035060,1035294,mother
7005,1035060,1035425,mother
7005,1035060,1035556,mother
7005,1035061,1035295,father
7005,1035061,1035427,father
7005,1035061,1035559,father
7005,1035062,1035295,mother
7005,1035062,1035426,mother
7005,1035062,1035557,mother
7005,1035063,1035296,father
7005,1035063,1035428,father
7005,1035063,1035560,father
7005,1035064,1035296,mother
7005,1035064,1035427,mother
7005,1035064,1035558,mother
7005,1035065,1035297,father
7005,1035065,1035429,father
7005,1035065,1035561,father
7005,1035066,1035297,mother
7005,1035066,1035428,mother
7005,1035066,1035559,mother
7005,1035067,1035298,father
7005,1035067,1035430,father
7005,1035067,1035562,father
7005,1035068,1035298,mother
7005,1035068,1035429,mother
7005,1035068,1035560,mother
7005,1035069,1035299,father
7005,1035069,1035431,father
7005,1035069,1035563,father
7005,1035070,1035299,mother
7005,1035070,1035430,mother
7005,1035070,1035561,mother
7005,1035071,1035300,father
7005,1035071,1035432,father
7005,1035071,1035564,father
7005,1035072,1035300,mother
7005,1035072,1035431,mother
7005,1035072,1035562,mother
7005,1035073,1035301,father
7005,1035073,1035433,father
7005,1035073,1035565,father
7005,1035074,1035301,mother
7005,1035074,1035432,mother
7005,1035074,1035563,mother
7005,1035075,1035302,father
7005,1035075,1035434,father
7005,1035075,1035566,father
7005,1035076,1035302,mother
7005,1035076,1035433,mother
7005,1035076,1035564,mother
7005,1035077,1035303,father
7005,1035077,1035435,father
7005,1035077,1035567,father
7005,1035078,1035303,mother
7005,1035078,1035434,mother
7005,1035078,1035565,mother
7005,1035079,1035304,father
7005,1035079,1035436,father
7005,1035079,1035568,father
7005,1035080,1035304,mother
7005,1035080,1035435,mother
7005,1035080,1035566,mother
7005,1035081,1035305,father
7005,1035081,1035437,father
7005,1035081,1035569,father
7005,1035082,1035305,mother
7005,1035082,1035436,mother
7005,1035082,1035567,mother
7005,1035083,1035306,father
7005,1035083,1035438,father
7005,1035083,1035570,father
7005,1035084,1035306,mother
7005,1035084,1035437,mother
7005,1035084,1035568,mother
7005,1035085,1035307,father
7005,1035085,1035439,father
7005,1035085,1035571,father
7005,1035086,1035307,mother
7005,1035086,1035438,mother
7005,1035086,1035569,mother
7005,1035087,1035308,father
7005,1035087,1035440,father
7005,1035087,1035572,father
7005,1035088,1035308,mother
7005,1035088,1035439,mother
7005,1035088,1035570,mother
7005,1035089,1035309,father
7005,1035089,1035441,father
7005,1035089,1035573,father
7005,1035090,1035309,mother
7005,1035090,1035440,mother
7005,1035090,1035571,mother
7005,1035091,1035310,father
7005,1035091,1035442,father
7005,1035091,1035574,father
7005,1035092,1035310,mother
7005,1035092,1035441,mother
7005,1035092,1035572,mother
7005,1035093,1035311,father
7005,1035093,1035443,father
7005,1035093,1035575,father
7005,1035094,1035311,mother
7005,1035094,1035442,mother
7005,1035094,1035573,mother
7005,1035095,1035312,father
7005,1035095,1035444,father
7005,1035095,1035576,father
7005,1035096,1035312,mother
7005,1035096,1035443,mother
7005,1035096,1035574,mother
7005,1035097,1035313,father
7005,1035097,1035445,father
7005,1035097,1035577,father
7005,1035098,1035313,mother
7005,1035098,1035444,mother
7005,1035098,1035575,mother
7005,1035099,1035314,father
7005,1035099,1035446,father
7005,1035099,1035578,father
7005,1035100,1035314,mother
7005,1035100,1035445,mother
7005,1035100,1035576,mother
7005,1035101,1035315,father
7005,1035101,1035447,father
7005,1035101,1035579,father
7005,1035102,1035315,mother
7005,1035102,1035446,mother
7005,1035102,1035577,mother
7005,1035103,1035316,father
7005,1035103,1035448,father
7005,1035103,1035580,father
7005,1035104,1035316,mother
7005,1035104,1035447,mother
7005,1035104,1035578,mother
7005,1035105,1035317,father
7005,1035105,1035449,father
7005,1035105,1035581,father
7005,1035106,1035317,mother
7005,1035106,1035448,mother
7005,1035106,1035579,mother
7005,1035107,1035318,father
7005,1035107,1035450,father
7005,1035107,1035582,father
7005,1035108,1035318,mother
7005,1035108,1035449,mother
7005,1035108,1035580,mother
7005,1035109,1035319,father
7005,1035109,1035451,father
7005,1035109,1035583,father
7005,1035110,1035319,mother
7005,1035110,1035450,mother
7005,1035110,1035581,mother
7005,1035111,1035320,father
7005,1035111,1035452,father
7005,1035111,1035584,father
7005,1035112,1035320,mother
7005,1035112,1035451,mother
7005,1035112,1035582,mother
7005,1035113,1035321,father
7005,1035113,1035453,father
7005,1035113,1035585,father
7005,1035114,1035321,mother
7005,1035114,1035452,mother
7005,1035114,1035583,mother
7005,1035115,1035322,father
7005,1035115,1035454,father
7005,1035115,1035586,father
7005,1035116,1035322,mother
7005,1035116,1035453,mother
7005,1035116,1035584,mother
7005,1035117,1035323,father
7005,1035117,1035455,father
7005,1035117,1035587,father
7005,1035118,1035323,mother
7005,1035118,1035454,mother
7005,1035118,1035585,mother
7005,1035119,1035324,father
7005,1035119,1035456,father
7005,1035119,1035588,father
7005,1035120,1035324,mother
7005,1035120,1035455,mother
7005,1035120,1035586,mother
7005,1035121,1035325,father
7005,1035121,1035457,father
7005,1035121,1035589,father
7005,1035122,1035325,mother
7005,1035122,1035456,mother
7005,1035122,1035587,mother
7005,1035123,1035326,father
7005,1035123,1035458,father
7005,1035123,1035590,father
7005,1035124,1035326,mother
7005,1035124,1035457,mother
7005,1035124,1035588,mother
7005,1035125,1035327,father
7005,1035125,1035459,father
7005,1035125,1035591,father
7005,1035126,1035327,mother
7005,1035126,1035458,mother
7005,1035126,1035589,mother
7005,1035127,1035328,father
7005,1035127,1035460,father
7005,1035127,1035592,father
7005,1035128,1035328,mother
7005,1035128,1035459,mother
7005,1035128,1035590,mother
7005,1035129,1035329,father
7005,1035129,1035461,father
7005,1035129,1035593,father
7005,1035130,1035329,mother
7005,1035130,1035460,mother
7005,1035130,1035591,mother
7005,1035131,1035330,father
7005,1035131,1035462,father
7005,1035131,1035594,father
7005,1035132,1035330,mother
7005,1035132,1035461,mother
7005,1035132,1035592,mother
7005,1035133,1035331,father
7005,1035133,1035463,father
7005,1035133,1035595,father
7005,1035134,1035331,mother
7005,1035134,1035462,mother
7005,1035134,1035593,mother
7005,1035135,1035332,father
7005,1035135,1035464,father
7005,1035135,1035596,father
7005,1035136,1035332,mother
7005,1035136,1035463,mother
7005,1035136,1035594,mother
7005,1035137,1035333,father
7005,1035137,1035465,father
7005,1035137,1035597,father
7005,1035138,1035333,mother
7005,1035138,1035464,mother
7005,1035138,1035595,mother
7005,1035139,1035334,father
7005,1035139,1035466,father
7005,1035139,1035598,father
7005,1035140,1035334,mother
7005,1035140,1035465,mother
7005,1035140,1035596,mother
7005,1035141,1035335,father
7005,1035141,1035467,father
7005,1035141,1035599,father
7005,1035142,1035335,mother
7005,1035142,1035466,mother
7005,1035142,1035597,mother
7005,1035143,1035336,father
7005,1035143,1035468,father
7005,1035143,1035600,father
7005,1035144,1035336,mother
7005,1035144,1035467,mother
7005,1035144,1035598,mother
7005,1035145,1035337,father
7005,1035145,1035469,father
7005,1035145,1035601,father
7005,1035146,1035337,mother
7005,1035146,1035468,mother
7005,1035146,1035599,mother
7005,1035147,1035338,father
7005,1035147,1035470,father
7005,1035147,1035602,father
7005,1035148,1035338,mother
7005,1035148,1035469,mother
7005,1035148,1035600,mother
7005,1035149,1035339,father
7005,1035149,1035471,father
7005,1035149,1035603,father
7005,1035150,1035339,mother
7005,1035150,1035470,mother
7005,1035150,1035601,mother
7005,1035151,1035340,father
7005,1035151,1035472,father
7005,1035151,1035604,father
7005,1035152,1035340,mother
7005,1035152,1035471,mother
7005,1035152,1035602,mother
7005,1035153,1035341,father
7005,1035153,1035473,father
7005,1035153,1035605,father
7005,1035154,1035341,mother
7005,1035154,1035472,mother
7005,1035154,1035603,mother
7005,1035155,1035342,father
7005,1035155,1035474,father
7005,1035155,1035606,father
7005,1035156,1035342,mother
7005,1035156,1035473,mother
7005,1035156,1035604,mother
7005,1035157,1035343,father
7005,1035157,1035475,father
7005,1035157,1035607,father
7005,1035158,1035343,mother
7005,1035158,1035474,mother
7005,1035158,1035605,mother
7005,1035159,1035344,father
7005,1035159,1035476,father
7005,1035159,1035608,father
7005,1035160,1035344,mother
7005,1035160,1035475,mother
7005,1035160,1035606,mother
7005,1035161,1035345,father
7005,1035161,1035477,father
7005,1035161,1035609,father
7005,1035162,1035345,mother
7005,1035162,1035476,mother
7005,1035162,1035607,mother
7005,1035163,1035346,father
7005,1035163,1035478,father
7005,1035163,1035610,father
7005,1035164,1035346,mother
7005,1035164,1035477,mother
7005,1035164,1035608,mother
7005,1035165,1035347,father
7005,1035165,1035479,father
7005,1035165,1035611,father
7005,1035166,1035347,mother
7005,1035166,1035478,mother
7005,1035166,1035609,mother
7005,1035167,1035348,father
7005,1035167,1035480,father
7005,1035167,1035612,father
7005,1035168,1035348,mother
7005,1035168,1035479,mother
7005,1035168,1035610,mother
7005,1035169,1035349,father
7005,1035169,1035481,father
7005,1035169,1035613,father
7005,1035170,1035349,mother
7005,1035170,1035480,mother
7005,1035170,1035611,mother
7005,1035171,1035350,father
7005,1035171,1035482,father
7005,1035171,1035614,father
7005,1035172,1035350,mother
7005,1035172,1035481,mother
7005,1035172,1035612,mother
7005,1035173,1035351,father
7005,1035173,1035483,father
7005,1035173,1035615,father
7005,1035174,1035351,mother
7005,1035174,1035482,mother
7005,1035174,1035613,mother
7005,1035175,1035352,father
7005,1035175,1035484,father
7005,1035175,1035616,father
7005,1035176,1035352,mother
7005,1035176,1035483,mother
7005,1035176,1035614,mother
7005,1035177,1035353,father
7005,1035177,1035485,father
7005,1035177,1035617,father
7005,1035178,1035353,mother
7005,1035178,1035484,mother
7005,1035178,1035615,mother
7005,1035179,1035354,father
7005,1035179,1035486,father
7005,1035179,1035618,father
7005,1035180,1035354,mother
7005,1035180,1035485,mother
7005,1035180,1035616,mother
7005,1035181,1035355,father
7005,1035181,1035487,father
7005,1035181,1035619,father
7005,1035182,1035355,mother
7005,1035182,1035486,mother
7005,1035182,1035617,mother
7005,1035183,1035356,father
7005,1035183,1035488,father
7005,1035183,1035620,father
7005,1035184,1035356,mother
7005,1035184,1035487,mother
7005,1035184,1035618,mother
7005,1035185,1035357,father
7005,1035185,1035489,father
7005,1035185,1035621,father
7005,1035186,1035357,mother
7005,1035186,1035488,mother
7005,1035186,1035619,mother
7005,1035187,1035358,father
7005,1035187,1035490,father
7005,1035187,1035622,father
7005,1035188,1035358,mother
7005,1035188,1035489,mother
7005,1035188,1035620,mother
7005,1035189,1035359,father
7005,1035189,1035491,father
7005,1035189,1035623,father
7005,1035190,1035359,mother
7005,1035190,1035490,mother
7005,1035190,1035621,mother
7005,1035191,1035360,father
7005,1035191,1035492,father
7005,1035191,1035624,father
7005,1035192,1035360,mother
7005,1035192,1035491,mother
7005,1035192,1035622,mother
7005,1035193,1035361,father
7005,1035193,1035493,father
7005,1035193,1035625,father
7005,1035194,1035361,mother
7005,1035194,1035492,mother
7005,1035194,1035623,mother
7005,1035195,1035362,father
7005,1035195,1035494,father
7005,1035195,1035626,father
7005,1035196,1035362,mother
7005,1035196,1035493,mother
7005,1035196,1035624,mother
7005,1035197,1035363,father
7005,1035197,1035495,father
7005,1035197,1035627,father
7005,1035198,1035363,mother
7005,1035198,1035494,mother
7005,1035198,1035625,mother
7005,1035199,1035364,father
7005,1035199,1035496,father
7005,1035199,1035628,father
7005,1035200,1035364,mother
7005,1035200,1035495,mother
7005,1035200,1035626,mother
7005,1035201,1035365,father
7005,1035201,1035497,father
7005,1035201,1035629,father
7005,1035202,1035365,mother
7005,1035202,1035496,mother
7005,1035202,1035627,mother
7005,1035203,1035366,father
7005,1035203,1035498,father
7005,1035203,1035630,father
7005,1035204,1035366,mother
7005,1035204,1035497,mother
7005,1035204,1035628,mother
7005,1035205,1035367,father
7005,1035205,1035499,father
7005,1035205,1035631,father
7005,1035206,1035367,mother
7005,1035206,1035498,mother
7005,1035206,1035629,mother
7005,1035207,1035368,father
7005,1035207,1035500,father
7005,1035207,1035632,father
7005,1035208,1035368,mother
7005,1035208,1035499,mother
7005,1035208,1035630,mother
7005,1035209,1035369,father
7005,1035209,1035501,father
7005,1035209,1035633,father
7005,1035210,1035369,mother
7005,1035210,1035500,mother
7005,1035210,1035631,mother
7005,1035211,1035370,father
7005,1035211,1035502,father
7005,1035211,1035634,father
7005,1035212,1035370,mother
7005,1035212,1035501,mother
7005,1035212,1035632,mother
7005,1035213,1035371,father
7005,1035213,1035503,father
7005,1035213,1035635,father
7005,1035214,1035371,mother
7005,1035214,1035502,mother
7005,1035214,1035633,mother
7005,1035215,1035372,father
7005,1035215,1035504,father
7005,1035215,1035636,father
7005,1035216,1035372,mother
7005,1035216,1035503,mother
7005,1035216,1035634,mother
7005,1035217,1035373,father
7005,1035217,1035505,father
7005,1035217,1035637,father
7005,1035218,1035373,mother
7005,1035218,1035504,mother
7005,1035218,1035635,mother
7005,1035219,1035374,father
7005,1035219,1035506,father
7005,1035219,1035638,father
7005,1035220,1035374,mother
7005,1035220,1035505,mother
7005,1035220,1035636,mother
7005,1035221,1035375,father
7005,1035221,1035507,father
7005,1035221,1035639,father
7005,1035222,1035375,mother
7005,1035222,1035506,mother
7005,1035222,1035637,mother
7005,1035223,1035376,father
7005,1035223,1035508,father
7005,1035223,1035640,father
7005,1035224,1035376,mother
7005,1035224,1035507,mother
7005,1035224,1035638,mother
7005,1035225,1035377,father
7005,1035225,1035509,father
7005,1035225,1035641,father
7005,1035226,1035377,mother
7005,1035226,1035508,mother
7005,1035226,1035639,mother
7005,1035227,1035378,father
7005,1035227,1035510,father
7005,1035227,1035642,father
7005,1035228,1035378,mother
7005,1035228,1035509,mother
7005,1035228,1035640,mother
7005,1035229,1035379,father
7005,1035229,1035511,father
7005,1035229,1035643,father
7005,1035230,1035379,mother
7005,1035230,1035510,mother
7005,1035230,1035641,mother
7005,1035231,1035380,father
7005,1035231,1035512,father
7005,1035231,1035644,father
7005,1035232,1035380,mother
7005,1035232,1035511,mother
7005,1035232,1035642,mother
7005,1035233,1035381,father
7005,1035233,1035513,father
7005,1035233,1035645,father
7005,1035234,1035381,mother
7005,1035234,1035512,mother
7005,1035234,1035643,mother
7005,1035235,1035382,father
7005,1035235,1035514,father
7005,1035235,1035646,father
7005,1035236,1035382,mother
7005,1035236,1035513,mother
7005,1035236,1035644,mother
7005,1035237,1035383,father
7005,1035237,1035515,father
7005,1035237,1035647,father
7005,1035238,1035383,mother
7005,1035238,1035514,mother
7005,1035238,1035645,mother
7005,1035239,1035384,father
7005,1035239,1035516,father
7005,1035239,1035648,father
7005,1035240,1035384,mother
7005,1035240,1035515,mother
7005,1035240,1035646,mother
7005,1035241,1035385,father
7005,1035241,1035517,father
7005,1035241,1035649,father
7005,1035242,1035385,mother
7005,1035242,1035516,mother
7005,1035242,1035647,mother
7005,1035243,1035386,father
7005,1035243,1035518,father
7005,1035243,1035650,father
7005,1035244,1035386,mother
7005,1035244,1035517,mother
7005,1035244,1035648,mother
7005,1035245,1035387,father
7005,1035245,1035519,father
7005,1035245,1035651,father
7005,1035246,1035387,mother
7005,1035246,1035518,mother
7005,1035246,1035649,mother
7005,1035247,1035388,father
7005,1035247,1035520,father
7005,1035247,1035652,father
7005,1035248,1035388,mother
7005,1035248,1035519,mother
7005,1035248,1035650,mother
7005,1035249,1035389,father
7005,1035249,1035521,father
7005,1035249,1035653,father
7005,1035250,1035389,mother
7005,1035250,1035520,mother
7005,1035250,1035651,mother
7005,1035251,1035390,father
7005,1035251,1035522,father
7005,1035251,1035654,father
7005,1035252,1035390,mother
7005,1035252,1035521,mother
7005,1035252,1035652,mother
7005,1035253,1035391,father
7005,1035253,1035523,father
7005,1035253,1035655,father
7005,1035254,1035391,mother
7005,1035254,1035522,mother
7005,1035254,1035653,mother
7005,1035255,1035392,father
7005,1035255,1035524,father
7005,1035255,1035656,father
7005,1035256,1035392,mother
7005,1035256,1035523,mother
7005,1035256,1035654,mother
7005,1035257,1035393,father
7005,1035257,1035525,father
7005,1035257,1035657,father
7005,1035258,1035393,mother
7005,1035258,1035524,mother
7005,1035258,1035655,mother
7005,1035259,1035394,father
7005,1035259,1035526,father
7005,1035259,1035658,father
7005,1035260,1035394,mother
7005,1035260,1035525,mother
7005,1035260,1035656,mother
7005,1035261,1035395,father
7005,1035261,1035527,father
7005,1035261,1035659,father
7005,1035262,1035395,mother
7005,1035262,1035526,mother
