tree_id,parent_member_id,child_member_id,parent_role
7008,1092680,1092715,mother
7008,1092680,1092746,mother
7008,1092682,1092716,mother
7008,1092682,1092747,mother
7008,1092683,1092717,father
7008,1092683,1092748,father
7008,1092685,1092718,father
7008,1092685,1092749,father
7008,1092686,1092718,mother
7008,1092686,1092749,mother
7008,1092687,1092719,father
7008,1092687,1092750,father
7008,1092688,1092719,mother
7008,1092688,1092750,mother
7008,1092689,1092764,father
7008,1092689,1092802,father
7008,1092689,1092840,father
7008,1092690,1092764,mother
7008,1092690,1092801,mother
7008,1092690,1092838,mother
7008,1092691,1092765,father
7008,1092691,1092803,father
7008,1092691,1092841,father
7008,1092692,1092765,mother
7008,1092692,1092802,mother
7008,1092692,1092839,mother
7008,1092693,1092766,father
7008,1092693,1092804,father
7008,1092693,1092842,father
7008,1092694,1092766,mother
7008,1092694,1092803,mother
7008,1092694,1092840,mother
7008,1092695,1092767,father
7008,1092695,1092805,father
7008,1092695,1092843,father
7008,1092696,1092767,mother
7008,1092696,1092804,mother
7008,1092696,1092841,mother
7008,1092697,1092768,father
7008,1092697,1092806,father
7008,1092697,1092844,father
7008,1092698,1092768,mother
7008,1092698,1092805,mother
7008,1092698,1092842,mother
7008,1092699,1092769,father
7008,1092699,1092807,father
7008,1092699,1092845,father
7008,1092700,1092769,mother
7008,1092700,1092806,mother
7008,1092700,1092843,mother
7008,1092701,1092770,father
7008,1092701,1092808,father
7008,1092701,1092846,father
7008,1092702,1092770,mother
7008,1092702,1092807,mother
7008,1092702,1092844,mother
7008,1092703,1092771,father
7008,1092703,1092809,father
7008,1092703,1092847,father
7008,1092704,1092771,mother
7008,1092704,1092808,mother
7008,1092704,1092845,mother
7008,1092705,1092772,father
7008,1092705,1092810,father
7008,1092705,1092848,father
7008,1092706,1092772,mother
7008,1092706,1092809,mother
7008,1092706,1092846,mother
7008,1092707,1092773,father
7008,1092707,1092811,father
7008,1092707,1092849,father
7008,1092708,1092773,mother
7008,1092708,1092810,mother
7008,1092708,1092847,mother
7008,1092709,1092774,father
7008,1092709,1092812,father
7008,1092709,1092850,father
7008,1092710,1092774,mother
7008,1092710,1092811,mother
7008,1092710,1092848,mother
7008,1092711,1092775,father
7008,1092711,1092813,father
7008,1092712,1092775,mother
7008,1092712,1092812,mother
7008,1092712,1092849,mother
7008,1092713,1092776,father
7008,1092713,1092814,father
7008,1092714,1092776,mother
7008,1092714,1092813,mother
7008,1092714,1092850,mother
7008,1092715,1092777,father
7008,1092715,1092815,father
7008,1092716,1092777,mother
7008,1092716,1092814,mother
7008,1092717,1092778,father
7008,1092717,1092816,father
7008,1092718,1092778,mother
7008,1092718,1092815,mother
7008,1092719,1092779,father
7008,1092719,1092817,father
7008,1092720,1092779,mother
7008,1092720,1092816,mother
7008,1092721,1092780,father
7008,1092721,1092818,father
7008,1092722,1092780,mother
7008,1092722,1092817,mother
7008,1092723,1092781,father
7008,1092723,1092819,father
7008,1092724,1092781,mother
7008,1092724,1092818,mother
7008,1092725,1092782,father
7008,1092725,1092820,father
7008,1092726,1092782,mother
7008,1092726,1092819,mother
7008,1092727,1092783,father
7008,1092727,1092821,father
7008,1092728,1092783,mother
7008,1092728,1092820,mother
7008,1092729,1092784,father
7008,1092729,1092822,father
7008,1092730,1092784,mother
7008,1092730,1092821,mother
7008,1092731,1092785,father
7008,1092731,1092823,father
7008,1092732,1092785,mother
7008,1092732,1092822,mother
7008,1092733,1092786,father
7008,1092733,1092824,father
7008,1092734,1092786,mother
7008,1092734,1092823,mother
7008,1092735,1092787,father
7008,1092735,1092825,father
7008,1092736,1092787,mother
7008,1092736,1092824,mother
7008,1092737,1092788,father
7008,1092737,1092826,father
7008,1092738,1092788,mother
7008,1092738,1092825,mother
7008,1092739,1092789,father
7008,1092739,1092827,father
7008,1092740,1092789,mother
7008,1092740,1092826,mother
7008,1092741,1092790,father
7008,1092741,1092828,father
7008,1092742,1092790,mother
7008,1092742,1092827,mother
7008,1092743,1092791,father
7008,1092743,1092829,father
7008,1092744,1092791,mother
7008,1092744,1092828,mother
7008,1092745,1092792,father
7008,1092745,1092830,father
7008,1092746,1092792,mother
7008,1092746,1092829,mother
7008,1092747,1092793,father
7008,1092747,1092831,father
7008,1092748,1092793,mother
7008,1092748,1092830,mother
7008,1092749,1092794,father
7008,1092749,1092832,father
7008,1092750,1092794,mother
7008,1092750,1092831,mother
7008,1092751,1092795,father
7008,1092751,1092833,father
7008,1092752,1092795,mother
7008,1092752,1092832,mother
7008,1092753,1092796,father
7008,1092753,1092834,father
7008,1092754,1092796,mother
7008,1092754,1092833,mother
7008,1092755,1092797,father
7008,1092755,1092835,father
7008,1092756,1092797,mother
7008,1092756,1092834,mother
7008,1092757,1092798,father
7008,1092757,1092836,father
7008,1092758,1092798,mother
7008,1092758,1092835,mother
7008,1092759,1092799,father
7008,1092759,1092837,father
7008,1092760,1092799,mother
7008,1092760,1092836,mother
7008,1092761,1092800,father
7008,1092761,1092838,father
7008,1092762,1092800,mother
7008,1092762,1092837,mother
7008,1092763,1092801,father
7008,1092763,1092839,father
7008,1092764,1092851,father
7008,1092764,1092895,father
7008,1092764,1092939,father
7008,1092765,1092851,mother
7008,1092765,1092894,mother
7008,1092765,1092937,mother
7008,1092766,1092852,father
7008,1092766,1092896,father
7008,1092766,1092940,father
7008,1092767,1092852,mother
7008,1092767,1092895,mother
7008,1092767,1092938,mother
7008,1092768,1092853,father
7008,1092768,1092897,father
7008,1092768,1092941,father
7008,1092769,1092853,mother
7008,1092769,1092896,mother
7008,1092769,1092939,mother
7008,1092770,1092854,father
7008,1092770,1092898,father
7008,1092770,1092942,father
7008,1092771,1092854,mother
7008,1092771,1092897,mother
7008,1092771,1092940,mother
7008,1092772,1092855,father
7008,1092772,1092899,father
7008,1092772,1092943,father
7008,1092773,1092855,mother
7008,1092773,1092898,mother
7008,1092773,1092941,mother
7008,1092774,1092856,father
7008,1092774,1092900,father
7008,1092774,1092944,father
7008,1092775,1092856,mother
7008,1092775,1092899,mother
7008,1092775,1092942,mother
7008,1092776,1092857,father
7008,1092776,1092901,father
7008,1092776,1092945,father
7008,1092777,1092857,mother
7008,1092777,1092900,mother
7008,1092777,1092943,mother
7008,1092778,1092858,father
7008,1092778,1092902,father
7008,1092778,1092946,father
7008,1092779,1092858,mother
7008,1092779,1092901,mother
7008,1092779,1092944,mother
7008,1092780,1092859,father
7008,1092780,1092903,father
7008,1092780,1092947,father
7008,1092781,1092859,mother
7008,1092781,1092902,mother
7008,1092781,1092945,mother
7008,1092782,1092860,father
7008,1092782,1092904,father
7008,1092782,1092948,father
7008,1092783,1092860,mother
7008,1092783,1092903,mother
7008,1092783,1092946,mother
7008,1092784,1092861,father
7008,1092784,1092905,father
7008,1092784,1092949,father
7008,1092785,1092861,mother
7008,1092785,1092904,mother
7008,1092785,1092947,mother
7008,1092786,1092862,father
7008,1092786,1092906,father
7008,1092786,1092950,father
7008,1092787,1092862,mother
7008,1092787,1092905,mother
7008,1092787,1092948,mother
7008,1092788,1092863,father
7008,1092788,1092907,father
7008,1092789,1092863,mother
7008,1092789,1092906,mother
7008,1092789,1092949,mother
7008,1092790,1092864,father
7008,1092790,1092908,father
7008,1092791,1092864,mother
7008,1092791,1092907,mother
7008,1092791,1092950,mother
7008,1092792,1092865,father
7008,1092792,1092909,father
7008,1092793,1092865,mother
7008,1092793,1092908,mother
7008,1092794,1092866,father
7008,1092794,1092910,father
7008,1092795,1092866,mother
7008,1092795,1092909,mother
7008,1092796,1092867,father
7008,1092796,1092911,father
7008,1092797,1092867,mother
7008,1092797,1092910,mother
7008,1092798,1092868,father
7008,1092798,1092912,father
7008,1092799,1092868,mother
7008,1092799,1092911,mother
7008,1092800,1092869,father
7008,1092800,1092913,father
7008,1092801,1092869,mother
7008,1092801,1092912,mother
7008,1092802,1092870,father
7008,1092802,1092914,father
7008,1092803,1092870,mother
7008,1092803,1092913,mother
7008,1092804,1092871,father
7008,1092804,1092915,father
7008,1092805,1092871,mother
7008,1092805,1092914,mother
7008,1092806,1092872,father
7008,1092806,1092916,father
7008,1092807,1092872,mother
7008,1092807,1092915,mother
7008,1092808,1092873,father
7008,1092808,1092917,father
7008,1092809,1092873,mother
7008,1092809,1092916,mother
7008,1092810,1092874,father
7008,1092810,1092918,father
7008,1092811,1092874,mother
7008,1092811,1092917,mother
7008,1092812,1092875,father
7008,1092812,1092919,father
7008,1092813,1092875,mother
7008,1092813,1092918,mother
7008,1092814,1092876,father
7008,1092814,1092920,father
7008,1092815,1092876,mother
7008,1092815,1092919,mother
7008,1092816,1092877,father
7008,1092816,1092921,father
7008,1092817,1092877,mother
7008,1092817,1092920,mother
7008,1092818,1092878,father
7008,1092818,1092922,father
7008,1092819,1092878,mother
7008,1092819,1092921,mother
7008,1092820,1092879,father
7008,1092820,1092923,father
7008,1092821,1092879,mother
7008,1092821,1092922,mother
7008,1092822,1092880,father
7008,1092822,1092924,father
7008,1092823,1092880,mother
7008,1092823,1092923,mother
7008,1092824,1092881,father
7008,1092824,1092925,father
7008,1092825,1092881,mother
7008,1092825,1092924,mother
7008,1092826,1092882,father
7008,1092826,1092926,father
7008,1092827,1092882,mother
7008,1092827,1092925,mother
7008,1092828,1092883,father
7008,1092828,1092927,father
7008,1092829,1092883,mother
7008,1092829,1092926,mother
7008,1092830,1092884,father
7008,1092830,1092928,father
7008,1092831,1092884,mother
7008,1092831,1092927,mother
7008,1092832,1092885,father
7008,1092832,1092929,father
7008,1092833,1092885,mother
7008,1092833,1092928,mother
7008,1092834,1092886,father
7008,1092834,1092930,father
7008,1092835,1092886,mother
7008,1092835,1092929,mother
7008,1092836,1092887,father
7008,1092836,1092931,father
7008,1092837,1092887,mother
7008,1092837,1092930,mother
7008,1092838,1092888,father
7008,1092838,1092932,father
7008,1092839,1092888,mother
7008,1092839,1092931,mother
7008,1092840,1092889,father
7008,1092840,1092933,father
7008,1092841,1092889,mother
7008,1092841,1092932,mother
7008,1092842,1092890,father
7008,1092842,1092934,father
7008,1092843,1092890,mother
7008,1092843,1092933,mother
7008,1092844,1092891,father
7008,1092844,1092935,father
7008,1092845,1092891,mother
7008,1092845,1092934,mother
7008,1092846,1092892,father
7008,1092846,1092936,father
7008,1092847,1092892,mother
7008,1092847,1092935,mother
7008,1092848,1092893,father
7008,1092848,1092937,father
7008,1092849,1092893,mother
7008,1092849,1092936,mother
7008,1092850,1092894,father
7008,1092850,1092938,father
7008,1092851,1092951,father
7008,1092851,1093001,father
7008,1092851,1093051,father
7008,1092852,1092951,mother
7008,1092852,1093001,mother
7008,1092852,1093051,mother
7008,1092853,1092952,father
7008,1092853,1093002,father
7008,1092853,1093052,father
7008,1092854,1092952,mother
7008,1092854,1093002,mother
7008,1092854,1093052,mother
7008,1092855,1092953,father
7008,1092855,1093003,father
7008,1092855,1093053,father
7008,1092856,1092953,mother
7008,1092856,1093003,mother
7008,1092856,1093053,mother
7008,1092857,1092954,father
7008,1092857,1093004,father
7008,1092857,1093054,father
7008,1092858,1092954,mother
7008,1092858,1093004,mother
7008,1092858,1093054,mother
7008,1092859,1092955,father
7008,1092859,1093005,father
7008,1092859,1093055,father
7008,1092860,1092955,mother
7008,1092860,1093005,mother
7008,1092860,1093055,mother
7008,1092861,1092956,father
7008,1092861,1093006,father
7008,1092861,1093056,father
7008,1092862,1092956,mother
7008,1092862,1093006,mother
7008,1092862,1093056,mother
7008,1092863,1092957,father
7008,1092863,1093007,father
7008,1092863,1093057,father
7008,1092864,1092957,mother
7008,1092864,1093007,mother
7008,1092864,1093057,mother
7008,1092865,1092958,father
7008,1092865,1093008,father
7008,1092865,1093058,father
7008,1092866,1092958,mother
7008,1092866,1093008,mother
7008,1092866,1093058,mother
7008,1092867,1092959,father
7008,1092867,1093009,father
7008,1092867,1093059,father
7008,1092868,1092959,mother
7008,1092868,1093009,mother
7008,1092868,1093059,mother
7008,1092869,1092960,father
7008,1092869,1093010,father
7008,1092869,1093060,father
7008,1092870,1092960,mother
7008,1092870,1093010,mother
7008,1092870,1093060,mother
7008,1092871,1092961,father
7008,1092871,1093011,father
7008,1092871,1093061,father
7008,1092872,1092961,mother
7008,1092872,1093011,mother
7008,1092872,1093061,mother
7008,1092873,1092962,father
7008,1092873,1093012,father
7008,1092873,1093062,father
7008,1092874,1092962,mother
7008,1092874,1093012,mother
7008,1092874,1093062,mother
7008,1092875,1092963,father
7008,1092875,1093013,father
7008,1092876,1092963,mother
7008,1092876,1093013,mother
7008,1092877,1092964,father
7008,1092877,1093014,father
7008,1092878,1092964,mother
7008,1092878,1093014,mother
7008,1092879,1092965,father
7008,1092879,1093015,father
7008,1092880,1092965,mother
7008,1092880,1093015,mother
7008,1092881,1092966,father
7008,1092881,1093016,father
7008,1092882,1092966,mother
7008,1092882,1093016,mother
7008,1092883,1092967,father
7008,1092883,1093017,father
7008,1092884,1092967,mother
7008,1092884,1093017,mother
7008,1092885,1092968,father
7008,1092885,1093018,father
7008,1092886,1092968,mother
7008,1092886,1093018,mother
7008,1092887,1092969,father
7008,1092887,1093019,father
7008,1092888,1092969,mother
7008,1092888,1093019,mother
7008,1092889,1092970,father
7008,1092889,1093020,father
7008,1092890,1092970,mother
7008,1092890,1093020,mother
7008,1092891,1092971,father
7008,1092891,1093021,father
7008,1092892,1092971,mother
7008,1092892,1093021,mother
7008,1092893,1092972,father
7008,1092893,1093022,father
7008,1092894,1092972,mother
7008,1092894,1093022,mother
7008,1092895,1092973,father
7008,1092895,1093023,father
7008,1092896,1092973,mother
7008,1092896,1093023,mother
7008,1092897,1092974,father
7008,1092897,1093024,father
7008,1092898,1092974,mother
7008,1092898,1093024,mother
7008,1092899,1092975,father
7008,1092899,1093025,father
7008,1092900,1092975,mother
7008,1092900,1093025,mother
7008,1092901,1092976,father
7008,1092901,1093026,father
7008,1092902,1092976,mother
7008,1092902,1093026,mother
7008,1092903,1092977,father
7008,1092903,1093027,father
7008,1092904,1092977,mother
7008,1092904,1093027,mother
7008,1092905,1092978,father
7008,1092905,1093028,father
7008,1092906,1092978,mother
7008,1092906,1093028,mother
7008,1092907,1092979,father
7008,1092907,1093029,father
7008,1092908,1092979,mother
7008,1092908,1093029,mother
7008,1092909,1092980,father
7008,1092909,1093030,father
7008,1092910,1092980,mother
7008,1092910,1093030,mother
7008,1092911,1092981,father
7008,1092911,1093031,father
7008,1092912,1092981,mother
7008,1092912,1093031,mother
7008,1092913,1092982,father
7008,1092913,1093032,father
7008,1092914,1092982,mother
7008,1092914,1093032,mother
7008,1092915,1092983,father
7008,1092915,1093033,father
7008,1092916,1092983,mother
7008,1092916,1093033,mother
7008,1092917,1092984,father
7008,1092917,1093034,father
7008,1092918,1092984,mother
7008,1092918,1093034,mother
7008,1092919,1092985,father
7008,1092919,1093035,father
7008,1092920,1092985,mother
7008,1092920,1093035,mother
7008,1092921,1092986,father
7008,1092921,1093036,father
7008,1092922,1092986,mother
7008,1092922,1093036,mother
7008,1092923,1092987,father
7008,1092923,1093037,father
7008,1092924,1092987,mother
7008,1092924,1093037,mother
7008,1092925,1092988,father
7008,1092925,1093038,father
7008,1092926,1092988,mother
7008,1092926,1093038,mother
7008,1092927,1092989,father
7008,1092927,1093039,father
7008,1092928,1092989,mother
7008,1092928,1093039,mother
7008,1092929,1092990,father
7008,1092929,1093040,father
7008,1092930,1092990,mother
7008,1092930,1093040,mother
7008,1092931,1092991,father
7008,1092931,1093041,father
7008,1092932,1092991,mother
7008,1092932,1093041,mother
7008,1092933,1092992,father
7008,1092933,1093042,father
7008,1092934,1092992,mother
7008,1092934,1093042,mother
7008,1092935,1092993,father
7008,1092935,1093043,father
7008,1092936,1092993,mother
7008,1092936,1093043,mother
7008,1092937,1092994,father
7008,1092937,1093044,father
7008,1092938,1092994,mother
7008,1092938,1093044,mother
7008,1092939,1092995,father
7008,1092939,1093045,father
7008,1092940,1092995,mother
7008,1092940,1093045,mother
7008,1092941,1092996,father
7008,1092941,1093046,father
7008,1092942,1092996,mother
7008,1092942,1093046,mother
7008,1092943,1092997,father
7008,1092943,1093047,father
7008,1092944,1092997,mother
7008,1092944,1093047,mother
7008,1092945,1092998,father
7008,1092945,1093048,father
7008,1092946,1092998,mother
7008,1092946,1093048,mother
7008,1092947,1092999,father
7008,1092947,1093049,father
7008,1092948,1092999,mother
7008,1092948,1093049,mother
7008,1092949,1093000,father
7008,1092949,1093050,father
7008,1092950,1093000,mother
7008,1092950,1093050,mother
7008,1092951,1093063,father
7008,1092951,1093119,father
7008,1092951,1093175,father
7008,1092952,1093063,mother
7008,1092952,1093119,mother
7008,1092952,1093175,mother
7008,1092953,1093064,father
7008,1092953,1093120,father
7008,1092953,1093176,father
7008,1092954,1093064,mother
7008,1092954,1093120,mother
7008,1092954,1093176,mother
7008,1092955,1093065,father
7008,1092955,1093121,father
7008,1092955,1093177,father
7008,1092956,1093065,mother
7008,1092956,1093121,mother
7008,1092956,1093177,mother
7008,1092957,1093066,father
7008,1092957,1093122,father
7008,1092957,1093178,father
7008,1092958,1093066,mother
7008,1092958,1093122,mother
7008,1092958,1093178,mother
7008,1092959,1093067,father
7008,1092959,1093123,father
7008,1092959,1093179,father
7008,1092960,1093067,mother
7008,1092960,1093123,mother
7008,1092960,1093179,mother
7008,1092961,1093068,father
7008,1092961,1093124,father
7008,1092961,1093180,father
7008,1092962,1093068,mother
7008,1092962,1093124,mother
7008,1092962,1093180,mother
7008,1092963,1093069,father
7008,1092963,1093125,father
7008,1092963,1093181,father
7008,1092964,1093069,mother
7008,1092964,1093125,mother
7008,1092964,1093181,mother
7008,1092965,1093070,father
7008,1092965,1093126,father
7008,1092965,1093182,father
7008,1092966,1093070,mother
7008,1092966,1093126,mother
7008,1092966,1093182,mother
7008,1092967,1093071,father
7008,1092967,1093127,father
7008,1092967,1093183,father
7008,1092968,1093071,mother
7008,1092968,1093127,mother
7008,1092968,1093183,mother
7008,1092969,1093072,father
7008,1092969,1093128,father
7008,1092969,1093184,father
7008,1092970,1093072,mother
7008,1092970,1093128,mother
7008,1092970,1093184,mother
7008,1092971,1093073,father
7008,1092971,1093129,father
7008,1092971,1093185,father
7008,1092972,1093073,mother
7008,1092972,1093129,mother
7008,1092972,1093185,mother
7008,1092973,1093074,father
7008,1092973,1093130,father
7008,1092973,1093186,father
7008,1092974,1093074,mother
7008,1092974,1093130,mother
7008,1092974,1093186,mother
7008,1092975,1093075,father
7008,1092975,1093131,father
7008,1092976,1093075,mother
7008,1092976,1093131,mother
7008,1092977,1093076,father
7008,1092977,1093132,father
7008,1092978,1093076,mother
7008,1092978,1093132,mother
7008,1092979,1093077,father
7008,1092979,1093133,father
7008,1092980,1093077,mother
7008,1092980,1093133,mother
7008,1092981,1093078,father
7008,1092981,1093134,father
7008,1092982,1093078,mother
7008,1092982,1093134,mother
7008,1092983,1093079,father
7008,1092983,1093135,father
7008,1092984,1093079,mother
7008,1092984,1093135,mother
7008,1092985,1093080,father
7008,1092985,1093136,father
7008,1092986,1093080,mother
7008,1092986,1093136,mother
7008,1092987,1093081,father
7008,1092987,1093137,father
7008,1092988,1093081,mother
7008,1092988,1093137,mother
7008,1092989,1093082,father
7008,1092989,1093138,father
7008,1092990,1093082,mother
7008,1092990,1093138,mother
7008,1092991,1093083,father
7008,1092991,1093139,father
7008,1092992,1093083,mother
7008,1092992,1093139,mother
7008,1092993,1093084,father
7008,1092993,1093140,father
7008,1092994,1093084,mother
7008,1092994,1093140,mother
7008,1092995,1093085,father
7008,1092995,1093141,father
7008,1092996,1093085,mother
7008,1092996,1093141,mother
7008,1092997,1093086,father
7008,1092997,1093142,father
7008,1092998,1093086,mother
7008,1092998,1093142,mother
7008,1092999,1093087,father
7008,1092999,1093143,father
7008,1093000,1093087,mother
7008,1093000,1093143,mother
7008,1093001,1093088,father
7008,1093001,1093144,father
7008,1093002,1093088,mother
7008,1093002,1093144,mother
7008,1093003,1093089,father
7008,1093003,1093145,father
7008,1093004,1093089,mother
7008,1093004,1093145,mother
7008,1093005,1093090,father
7008,1093005,1093146,father
7008,1093006,1093090,mother
7008,1093006,1093146,mother
7008,1093007,1093091,father
7008,1093007,1093147,father
7008,1093008,1093091,mother
7008,1093008,1093147,mother
7008,1093009,1093092,father
7008,1093009,1093148,father
7008,1093010,1093092,mother
7008,1093010,1093148,mother
7008,1093011,1093093,father
7008,1093011,1093149,father
7008,1093012,1093093,mother
7008,1093012,1093149,mother
7008,1093013,1093094,father
7008,1093013,1093150,father
7008,1093014,1093094,mother
7008,1093014,1093150,mother
7008,1093015,1093095,father
7008,1093015,1093151,father
7008,1093016,1093095,mother
7008,1093016,1093151,mother
7008,1093017,1093096,father
7008,1093017,1093152,father
7008,1093018,1093096,mother
7008,1093018,1093152,mother
7008,1093019,1093097,father
7008,1093019,1093153,father
7008,1093020,1093097,mother
7008,1093020,1093153,mother
7008,1093021,1093098,father
7008,1093021,1093154,father
7008,1093022,1093098,mother
7008,1093022,1093154,mother
7008,1093023,1093099,father
7008,1093023,1093155,father
7008,1093024,1093099,mother
7008,1093024,1093155,mother
7008,1093025,1093100,father
7008,1093025,1093156,father
7008,1093026,1093100,mother
7008,1093026,1093156,mother
7008,1093027,1093101,father
7008,1093027,1093157,father
7008,1093028,1093101,mother
7008,1093028,1093157,mother
7008,1093029,1093102,father
7008,1093029,1093158,father
